UserID1	Experiment1	SessionNum1	Trial1	Date1	Question1	Answer1	Response1	RT1	LenScore1	LenAcc1	StrictAcc1	Info1	trialtype1	Feedback1	DurationControl1	Group1	rep#	RI cond1	block1	UserID2	Experiment2	SessionNum2	Trial2	Date2	Question2	Answer2	Response2	RT2	LenScore2	LenAcc2	StrictAcc2	Info2	trialtype2	Feedback2	DurationControl2	Group2	rep#	RI cond2	block2	UserID3	Experiment3	SessionNum3	Trial3	Date3	Question3	Answer3	Response3	RT3	LenScore3	LenAcc3	StrictAcc3	Info3	trialtype3	Feedback3	DurationControl3	Group3	rep#	RI cond3	block3	Interval	Left Final Test Blank
A3QS96739O5M6F	temp1	1	58	8/8/17 9:07	trumpet	house	house	18.34	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	4a	A3QS96739O5M6F	temp1	1	61	8/8/17 9:08	trumpet	house	house	7.939	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	4a	A3QS96739O5M6F	temp1	1	69	8/8/17 9:09	trumpet	house	house	6.956	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	4a	7	0
A3QS96739O5M6F	temp1	1	50	8/8/17 9:06	chin	soil	soil	11.22	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	3a	A3QS96739O5M6F	temp1	1	56	8/8/17 9:07	chin	soil	soil	6.905	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	3a	A3QS96739O5M6F	temp1	1	64	8/8/17 9:08	chin	soil	soil	8.772	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	3a	7	0
A3QS96739O5M6F	temp1	1	26	8/8/17 9:01	troops	coffee	coffee	11.649	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A3QS96739O5M6F	temp1	1	31	8/8/17 9:02	troops	coffee	coffee	4.896	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A3QS96739O5M6F	temp1	1	39	8/8/17 9:03	troops	coffee	coffee	12.8	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A3QS96739O5M6F	temp1	1	3	8/8/17 8:57	tower	boulder	boulder	6.901	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	1a	A3QS96739O5M6F	temp1	1	8	8/8/17 8:58	tower	boulder	boulder	5.274	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	1a	A3QS96739O5M6F	temp1	1	16	8/8/17 8:59	tower	boulder	boulder	6.736	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	1a	7	0
A3QS96739O5M6F	temp1	1	90	8/8/17 9:12	oven	automobile	automobile	8.238	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	6a	A3QS96739O5M6F	temp1	1	94	8/8/17 9:13	oven	automobile	automobile	6.799	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	6a	A3QS96739O5M6F	temp1	1	116	8/8/17 9:16	oven	automobile	automobile	9.002	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	6a	21	0
A3QS96739O5M6F	temp1	1	81	8/8/17 9:10	lemon	monk	monk	10.742	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	5a	A3QS96739O5M6F	temp1	1	85	8/8/17 9:11	lemon	monk	monk	5.661	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	5a	A3QS96739O5M6F	temp1	1	107	8/8/17 9:15	lemon	monk	monk	4.951	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	5a	21	0
A3QS96739O5M6F	temp1	1	59	8/8/17 9:07	footwear	acrobat	acrobat	13.185	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A3QS96739O5M6F	temp1	1	62	8/8/17 9:08	footwear	acrobat	acrobat	5.99	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A3QS96739O5M6F	temp1	1	84	8/8/17 9:11	footwear	acrobat	acrobat	15.318	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A3QS96739O5M6F	temp1	1	51	8/8/17 9:06	jury	butcher	butcher	7.234	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	3a	A3QS96739O5M6F	temp1	1	57	8/8/17 9:07	jury	butcher	butcher	7.051	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	3a	A3QS96739O5M6F	temp1	1	79	8/8/17 9:10	jury	butcher	butcher	6.403	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	3a	21	0
A3QS96739O5M6F	temp1	1	10	8/8/17 8:58	hotel	fireplace	fireplace	17.971	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A3QS96739O5M6F	temp1	1	14	8/8/17 8:59	hotel	fireplace	fireplace	9.622	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A3QS96739O5M6F	temp1	1	36	8/8/17 9:03	hotel	fireplace	fireplace	12.256	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A3QS96739O5M6F	temp1	1	42	8/8/17 9:04	camp	frog	frog	32.506	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	6b	A3QS96739O5M6F	temp1	1	46	8/8/17 9:05	camp	frog	frog	5.165	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	6b	A3QS96739O5M6F	temp1	1	106	8/8/17 9:15	camp	frog	frog	4.89	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	6b	59	0
A3QS96739O5M6F	temp1	1	32	8/8/17 9:02	saloon	cradle	cradle	16.577	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A3QS96739O5M6F	temp1	1	35	8/8/17 9:03	saloon	cradle	cradle	6.855	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A3QS96739O5M6F	temp1	1	95	8/8/17 9:13	saloon	cradle	cradle	11.982	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A3QS96739O5M6F	temp1	1	21	8/8/17 9:00	daffodil	corpse	corpse	9.084	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	3b	A3QS96739O5M6F	temp1	1	23	8/8/17 9:00	daffodil	corpse	corpse	11.12	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	3b	A3QS96739O5M6F	temp1	1	83	8/8/17 9:11	daffodil	corpse	corpse	10.046	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	3b	59	0
A3QS96739O5M6F	temp1	1	11	8/8/17 8:58	slipper	timepiece	timepiece	13.996	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	1b	A3QS96739O5M6F	temp1	1	17	8/8/17 9:00	slipper	timepiece	fivepiece	18.871	77.77777778	1	0	bl	test	NoFeedback	UserTiming 	bl	2	I	1b	A3QS96739O5M6F	temp1	1	77	8/8/17 9:10	slipper	timepiece	piece	6.509	71.42857143	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	1b	59	0
A3QS96739O5M6F	temp1	1	43	8/8/17 9:05	spray	apple	apple	15.251	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	6b	A3QS96739O5M6F	temp1	1	47	8/8/17 9:05	spray	apple	apple	5.415	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	6b	A3QS96739O5M6F	temp1	1	147	8/8/17 9:19	spray	apple	bagpipe	4.691	66.66666667	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	6b	99	0
A3QS96739O5M6F	temp1	1	41	8/8/17 9:04	wife	cord	cord	22.603	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	5b	A3QS96739O5M6F	temp1	1	45	8/8/17 9:05	wife	cord	cord	5.785	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	5b	A3QS96739O5M6F	temp1	1	145	8/8/17 9:19	wife	cord	king	5.475	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	5b	99	0
A3QS96739O5M6F	temp1	1	33	8/8/17 9:02	golf	building	building	6.612	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	4b	A3QS96739O5M6F	temp1	1	37	8/8/17 9:03	golf	building	building	5.007	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	4b	A3QS96739O5M6F	temp1	1	137	8/8/17 9:18	golf	building	bagpipe	5.842	26.66666667	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	4b	99	0
A3QS96739O5M6F	temp1	1	15	8/8/17 8:59	dust	vehicle	vehicle	6.346	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	3b	A3QS96739O5M6F	temp1	1	19	8/8/17 9:00	dust	vehicle	vehicle	7.278	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	3b	A3QS96739O5M6F	temp1	1	119	8/8/17 9:16	dust	vehicle	corn	5.203	18.18181818	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	3b	99	0
A3QS96739O5M6F	temp1	1	9	8/8/17 8:58	thorn	cash	cash	6.499	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A3QS96739O5M6F	temp1	1	12	8/8/17 8:59	thorn	cash	cash	7.311	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A3QS96739O5M6F	temp1	1	112	8/8/17 9:15	thorn	cash	corn	5.533	25	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A3QL8ZAD9BKWUF	temp1	1	70	8/8/17 7:11	maiden	banker	banker	1.537	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	5a	A3QL8ZAD9BKWUF	temp1	1	73	8/8/17 7:12	maiden	banker	banker	5.304	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	5a	A3QL8ZAD9BKWUF	temp1	1	74	8/8/17 7:12	maiden	banker	banker	1.725	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	5a	0	0
A3QL8ZAD9BKWUF	temp1	1	2	8/8/17 7:02	footwear	acrobat	acrobat	5.17	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A3QL8ZAD9BKWUF	temp1	1	5	8/8/17 7:03	footwear	acrobat	acrobat	13.542	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A3QL8ZAD9BKWUF	temp1	1	6	8/8/17 7:03	footwear	acrobat	acrobat	10.846	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A3QL8ZAD9BKWUF	temp1	1	65	8/8/17 7:11	lemon	monk	monk	1.596	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	4b	A3QL8ZAD9BKWUF	temp1	1	68	8/8/17 7:11	lemon	monk	monk	5.287	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	4b	A3QL8ZAD9BKWUF	temp1	1	71	8/8/17 7:11	lemon	monk	monk	13.467	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	4b	2	0
A3QL8ZAD9BKWUF	temp1	1	1	8/8/17 7:02	wine	jelly	jelly	8.114	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A3QL8ZAD9BKWUF	temp1	1	4	8/8/17 7:03	wine	jelly	jelly	18.043	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A3QL8ZAD9BKWUF	temp1	1	7	8/8/17 7:03	wine	jelly	jelly	6.64	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A3QL8ZAD9BKWUF	temp1	1	26	8/8/17 7:06	bullet	bagpipe	bagpipe	8.105	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A3QL8ZAD9BKWUF	temp1	1	31	8/8/17 7:07	bullet	bagpipe	bagpipe	5.608	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A3QL8ZAD9BKWUF	temp1	1	39	8/8/17 7:08	bullet	bagpipe	bagpipe	5.35	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A3QL8ZAD9BKWUF	temp1	1	10	8/8/17 7:04	trumpet	house	house	9.944	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A3QL8ZAD9BKWUF	temp1	1	14	8/8/17 7:04	trumpet	house	house	7.005	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A3QL8ZAD9BKWUF	temp1	1	36	8/8/17 7:08	trumpet	house	house	6.019	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A3QL8ZAD9BKWUF	temp1	1	20	8/8/17 7:05	temple	flesh	flesh	4.856	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	2b	A3QL8ZAD9BKWUF	temp1	1	22	8/8/17 7:06	temple	flesh	flesh	6.709	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	2b	A3QL8ZAD9BKWUF	temp1	1	82	8/8/17 7:12	temple	flesh	earth	2.759	40	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	2b	59	0
A3QL8ZAD9BKWUF	temp1	1	41	8/8/17 7:08	swamp	macaroni	macaroni	5.11	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	5b	A3QL8ZAD9BKWUF	temp1	1	45	8/8/17 7:09	swamp	macaroni	macaroni	4.168	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	5b	A3QL8ZAD9BKWUF	temp1	1	145	8/8/17 7:18	swamp	macaroni	people	2.423	14.28571429	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	5b	99	0
A3QL8ZAD9BKWUF	temp1	1	13	8/8/17 7:04	daffodil	corpse	corpse	6.23	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	2b	A3QL8ZAD9BKWUF	temp1	1	18	8/8/17 7:05	daffodil	corpse	corpse	7.442	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	2b	A3QL8ZAD9BKWUF	temp1	1	118	8/8/17 7:15	daffodil	corpse	corpse	2.513	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	2b	99	0
A3QL8ZAD9BKWUF	temp1	1	9	8/8/17 7:04	sunburn	fisherman	fisherman	7.526	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A3QL8ZAD9BKWUF	temp1	1	12	8/8/17 7:04	sunburn	fisherman	fisherman	7.737	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A3QL8ZAD9BKWUF	temp1	1	112	8/8/17 7:15	sunburn	fisherman	fisherman	7.952	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A3O7X46E3REM7I	temp1	1	93	8/8/17 8:37	mule	infant	infant	15.449	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	6a	A3O7X46E3REM7I	temp1	1	96	8/8/17 8:37	mule	infant	infant	5.14	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	6a	A3O7X46E3REM7I	temp1	1	97	8/8/17 8:37	mule	infant	infant	5.174	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	6a	0	0
A3O7X46E3REM7I	temp1	1	70	8/8/17 8:31	cottage	letter	letter	10.819	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	5a	A3O7X46E3REM7I	temp1	1	73	8/8/17 8:32	cottage	letter	letter	5.988	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	5a	A3O7X46E3REM7I	temp1	1	74	8/8/17 8:32	cottage	letter	letter	5.109	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	5a	0	0
A3O7X46E3REM7I	temp1	1	63	8/8/17 8:30	microscope	ship	ship	10.2	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A3O7X46E3REM7I	temp1	1	66	8/8/17 8:30	microscope	ship	ship	6.355	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A3O7X46E3REM7I	temp1	1	67	8/8/17 8:30	microscope	ship	ship	5.11	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A3O7X46E3REM7I	temp1	1	48	8/8/17 8:27	saloon	cradle	cradle	13.889	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	3a	A3O7X46E3REM7I	temp1	1	53	8/8/17 8:28	saloon	cradle	cradle	8.179	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	3a	A3O7X46E3REM7I	temp1	1	54	8/8/17 8:28	saloon	cradle	cradle	5.165	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	3a	0	0
A3O7X46E3REM7I	temp1	1	2	8/8/17 8:15	daffodil	corpse	corpse	11.834	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A3O7X46E3REM7I	temp1	1	5	8/8/17 8:15	daffodil	corpse	corpse	7.167	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A3O7X46E3REM7I	temp1	1	6	8/8/17 8:15	daffodil	corpse	corpse	5.425	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A3O7X46E3REM7I	temp1	1	65	8/8/17 8:30	musician	king	king	15.538	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	4b	A3O7X46E3REM7I	temp1	1	68	8/8/17 8:30	musician	king	king	5.361	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	4b	A3O7X46E3REM7I	temp1	1	71	8/8/17 8:31	musician	king	king	7.755	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	4b	2	0
A3O7X46E3REM7I	temp1	1	49	8/8/17 8:28	skillet	oats	oats	9.412	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	3a	A3O7X46E3REM7I	temp1	1	52	8/8/17 8:28	skillet	oats	oats	7.201	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	3a	A3O7X46E3REM7I	temp1	1	55	8/8/17 8:29	skillet	oats	oats	5.999	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	3a	2	0
A3O7X46E3REM7I	temp1	1	1	8/8/17 8:15	locker	ticket	ticket	21.512	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A3O7X46E3REM7I	temp1	1	4	8/8/17 8:15	locker	ticket	ticket	7.025	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A3O7X46E3REM7I	temp1	1	7	8/8/17 8:16	locker	ticket	ticket	5.246	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A3O7X46E3REM7I	temp1	1	87	8/8/17 8:34	avalanche	animal	animal	13.182	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	6a	A3O7X46E3REM7I	temp1	1	91	8/8/17 8:36	avalanche	animal	animal	9.003	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	6a	A3O7X46E3REM7I	temp1	1	99	8/8/17 8:38	avalanche	animal	animal	5.96	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	6a	7	0
A3O7X46E3REM7I	temp1	1	76	8/8/17 8:32	slipper	timepiece	timepiece	8.376	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	5a	A3O7X46E3REM7I	temp1	1	80	8/8/17 8:33	slipper	timepiece	timepiece	7.456	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	5a	A3O7X46E3REM7I	temp1	1	88	8/8/17 8:34	slipper	timepiece	timepiece	10.923	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	5a	7	0
A3O7X46E3REM7I	temp1	1	58	8/8/17 8:29	hotel	fireplace	fireplace	11.834	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	4a	A3O7X46E3REM7I	temp1	1	61	8/8/17 8:29	hotel	fireplace	fireplace	5.21	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	4a	A3O7X46E3REM7I	temp1	1	69	8/8/17 8:31	hotel	fireplace	fireplace	6.299	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	4a	7	0
A3O7X46E3REM7I	temp1	1	50	8/8/17 8:28	tank	flood	flood	10.726	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	3a	A3O7X46E3REM7I	temp1	1	56	8/8/17 8:29	tank	flood	flood	5.596	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	3a	A3O7X46E3REM7I	temp1	1	64	8/8/17 8:30	tank	flood	flood	7.482	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	3a	7	0
A3O7X46E3REM7I	temp1	1	26	8/8/17 8:21	lark	strawberry	strawberry	10.316	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A3O7X46E3REM7I	temp1	1	31	8/8/17 8:25	lark	strawberry	strawberry	7.475	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A3O7X46E3REM7I	temp1	1	39	8/8/17 8:26	lark	strawberry	strawberry	10.032	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A3O7X46E3REM7I	temp1	1	3	8/8/17 8:15	tower	boulder	boulder	11.101	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	1a	A3O7X46E3REM7I	temp1	1	8	8/8/17 8:16	tower	boulder	boulder	5.031	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	1a	A3O7X46E3REM7I	temp1	1	16	8/8/17 8:17	tower	boulder	boulder	6.898	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	1a	7	0
A3O7X46E3REM7I	temp1	1	90	8/8/17 8:36	footwear	acrobat	acrobat	114.822	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	6a	A3O7X46E3REM7I	temp1	1	94	8/8/17 8:37	footwear	acrobat	acrobat	5.777	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	6a	A3O7X46E3REM7I	temp1	1	116	8/8/17 8:41	footwear	acrobat	acrobat	8.79	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	6a	21	0
A3O7X46E3REM7I	temp1	1	81	8/8/17 8:33	spray	apple	apple	12.526	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	5a	A3O7X46E3REM7I	temp1	1	85	8/8/17 8:34	spray	apple	apple	5.035	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	5a	A3O7X46E3REM7I	temp1	1	107	8/8/17 8:39	spray	apple	apple	6.552	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	5a	21	0
A3O7X46E3REM7I	temp1	1	59	8/8/17 8:29	professor	army	army	11.153	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A3O7X46E3REM7I	temp1	1	62	8/8/17 8:30	professor	army	army	4.92	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A3O7X46E3REM7I	temp1	1	84	8/8/17 8:34	professor	army	army	5.649	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A3O7X46E3REM7I	temp1	1	51	8/8/17 8:28	bullet	bagpipe	bagpipe	9.546	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	3a	A3O7X46E3REM7I	temp1	1	57	8/8/17 8:29	bullet	bagpipe	bagpipe	6.191	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	3a	A3O7X46E3REM7I	temp1	1	79	8/8/17 8:33	bullet	bagpipe	bagpipe	6.538	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	3a	21	0
A3O7X46E3REM7I	temp1	1	34	8/8/17 8:25	door	insect	insect	13.151	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	2b	A3O7X46E3REM7I	temp1	1	38	8/8/17 8:26	door	insect	insect	5.195	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	2b	A3O7X46E3REM7I	temp1	1	60	8/8/17 8:29	door	insect	insect	8.713	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	2b	21	0
A3O7X46E3REM7I	temp1	1	10	8/8/17 8:16	jury	butcher	butcher	9.92	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A3O7X46E3REM7I	temp1	1	14	8/8/17 8:17	jury	butcher	butcher	9.32	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A3O7X46E3REM7I	temp1	1	36	8/8/17 8:26	jury	butcher	butcher	6.077	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A3O7X46E3REM7I	temp1	1	42	8/8/17 8:26	maiden	banker	banker	11.219	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	6b	A3O7X46E3REM7I	temp1	1	46	8/8/17 8:27	maiden	banker	banker	5.437	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	6b	A3O7X46E3REM7I	temp1	1	106	8/8/17 8:39	maiden	banker	banker	9.003	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	6b	59	0
A3O7X46E3REM7I	temp1	1	40	8/8/17 8:26	elephant	candy	candy	12.858	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	5b	A3O7X46E3REM7I	temp1	1	44	8/8/17 8:27	elephant	candy	candy	9.012	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	5b	A3O7X46E3REM7I	temp1	1	104	8/8/17 8:39	elephant	candy	candy	8.394	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	5b	59	0
A3O7X46E3REM7I	temp1	1	32	8/8/17 8:25	wine	jelly	jelly	12.337	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A3O7X46E3REM7I	temp1	1	35	8/8/17 8:25	wine	jelly	jelly	7.614	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A3O7X46E3REM7I	temp1	1	95	8/8/17 8:37	wine	jelly	jelly	6.686	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A3O7X46E3REM7I	temp1	1	21	8/8/17 8:18	alligator	bottle	bottle	11.044	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	3b	A3O7X46E3REM7I	temp1	1	23	8/8/17 8:18	alligator	bottle	bottle	5.124	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	3b	A3O7X46E3REM7I	temp1	1	83	8/8/17 8:33	alligator	bottle	fly	13.266	22.22222222	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	3b	59	0
A3O7X46E3REM7I	temp1	1	20	8/8/17 8:18	golf	building	building	19.362	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	2b	A3O7X46E3REM7I	temp1	1	22	8/8/17 8:18	golf	building	building	6.595	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	2b	A3O7X46E3REM7I	temp1	1	82	8/8/17 8:33	golf	building	ball	9.626	33.33333333	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	2b	59	0
A3O7X46E3REM7I	temp1	1	11	8/8/17 8:16	oven	automobile	automobile	14.555	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	1b	A3O7X46E3REM7I	temp1	1	17	8/8/17 8:17	oven	automobile	automobile	6.603	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	1b	A3O7X46E3REM7I	temp1	1	77	8/8/17 8:32	oven	automobile	automobile	12.424	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	1b	59	0
A3O7X46E3REM7I	temp1	1	43	8/8/17 8:27	chin	soil	soil	10.401	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	6b	A3O7X46E3REM7I	temp1	1	47	8/8/17 8:27	chin	soil	soil	5.186	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	6b	A3O7X46E3REM7I	temp1	1	147	8/8/17 9:13	chin	soil	soil	10.346	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	6b	99	0
